Number of training steps,Wasserstein distance,Comparison with
4380000,0.007873684210526314,New customers
4380000,0.004852631578947366,Closest expert
4380000,0.009252631578947368,New customers
4380000,0.004515789473684209,Closest expert
4380000,0.005536842105263158,New customers
4380000,0.004626315789473682,Closest expert
4380000,0.004431578947368421,New customers
4380000,0.004694736842105262,Closest expert
4380000,0.004742105263157895,New customers
4380000,0.0043631578947368405,Closest expert
4380000,0.004071315789473686,Average expert
5475000,0.005794736842105262,Experts
5475000,0.004889473684210527,Experts
5475000,0.0056789473684210525,Experts
5475000,0.00595263157894737,Experts
5475000,0.0027000000000000006,Experts
5475000,0.010436842105263158,Experts
5475000,0.006310526315789474,Experts
5475000,0.004736842105263156,Experts
5475000,0.00956842105263158,Experts
5475000,0.006047368421052633,Experts
5475000,0.008326315789473685,Experts
5475000,0.007857894736842105,Experts
5475000,0.005,Experts
5475000,0.0033105263157894747,Experts
5475000,0.009026315789473686,Experts
5475000,0.005205263157894737,Experts
5475000,0.004147368421052633,Experts
5475000,0.007321052631578948,Experts
5475000,0.003578947368421052,Experts
5475000,0.003594736842105263,Experts
5475000,0.012647368421052631,Experts
5475000,0.0026999999999999997,Experts
5475000,0.003347368421052632,Experts
5475000,0.0039210526315789475,Experts
5475000,0.012573684210526319,Experts
5475000,0.005768421052631577,Experts
5475000,0.005057894736842104,Experts
5475000,0.002952631578947369,Experts
5475000,0.010757894736842105,Experts
5475000,0.0065736842105263175,Experts
5475000,0.008184210526315789,Experts
5475000,0.0033842105263157903,Experts
5475000,0.003052631578947368,Experts
5475000,0.005636842105263159,Experts
5475000,0.004931578947368422,Experts
5475000,0.003842105263157895,Experts
5475000,0.003963157894736842,Experts
5475000,0.008931578947368422,Experts
5475000,0.007678947368421055,Experts
5475000,0.008710526315789476,Experts
5475000,0.005552631578947368,Experts
5475000,0.0008210526315789472,Experts
5475000,0.0036210526315789498,Experts
5475000,0.012389473684210527,Experts
5475000,0.002689473684210527,Experts
5475000,0.004494736842105265,Experts
5475000,0.008878947368421054,Experts
5475000,0.008131578947368424,Experts
5475000,0.0026999999999999997,Experts
5475000,0.006000000000000001,Experts
5475000,0.007626315789473684,Experts
5475000,0.00253157894736842,Experts
5475000,0.005026315789473685,Experts
5475000,0.00613684210526316,Experts
5475000,0.0031210526315789463,Experts
5475000,0.007331578947368421,Experts
5475000,0.005557894736842107,Experts
5475000,0.0070157894736842105,Experts
5475000,0.003115789473684212,Experts
5475000,0.0040315789473684225,Experts
5475000,0.003242105263157895,Experts
5475000,0.003599999999999999,Experts
5475000,0.003231578947368421,Experts
5475000,0.007821052631578947,Experts
5475000,0.007157894736842105,Experts
5475000,0.0022578947368421063,Experts
5475000,0.002042105263157896,Experts
5475000,0.003589473684210525,Experts
5475000,0.0034631578947368425,Experts
5475000,0.006221052631578948,Experts
5475000,0.004636842105263157,Experts
5475000,0.005447368421052634,Experts
5475000,0.003510526315789475,Experts
5475000,0.004042105263157896,Experts
5475000,0.0023736842105263178,Experts
5475000,0.003794736842105264,Experts
5475000,0.0141,Experts
5475000,0.002605263157894737,Experts
5475000,0.0015210526315789482,Experts
5475000,0.004373684210526316,Experts
5475000,0.01503157894736842,Experts
5475000,0.001668421052631579,Experts
5475000,0.002942105263157896,Experts
5475000,0.0023842105263157895,Experts
5475000,0.0030578947368421054,Experts
5475000,0.002915789473684211,Experts
5475000,0.004384210526315791,Experts
5475000,0.005121052631578948,Experts
5475000,0.007378947368421056,Experts
5475000,0.004957894736842105,Experts
5475000,0.0037789473684210545,Experts
5475000,0.0016000000000000007,Experts
5475000,0.005426315789473684,Experts
5475000,0.004189473684210525,Experts
5475000,0.003473684210526315,Experts
5475000,0.003452631578947368,Experts
5475000,0.00508421052631579,Experts
5475000,0.0031684210526315803,Experts
5475000,0.014378947368421054,Experts
5475000,0.007394736842105263,Experts
5475000,0.002478947368421055,New customers
5475000,0.005489473684210525,Closest expert
5475000,0.012347368421052631,New customers
5475000,0.005852631578947369,Closest expert
5475000,0.013221052631578948,New customers
5475000,0.006231578947368423,Closest expert
5475000,0.0028578947368421053,New customers
5475000,0.006021052631578946,Closest expert
5475000,0.0022315789473684204,New customers
5475000,0.006221052631578947,Closest expert
5475000,0.001347368421052632,New customers
5475000,0.006368421052631579,Closest expert
5475000,0.004863157894736843,New customers
5475000,0.0056421052631578945,Closest expert
5475000,0.0026684210526315795,New customers
5475000,0.005226315789473685,Closest expert
5475000,0.008105263157894737,New customers
5475000,0.005942105263157895,Closest expert
5475000,0.003668421052631578,New customers
5475000,0.005542105263157894,Closest expert
5475000,0.003957894736842105,New customers
5475000,0.006315789473684212,Closest expert
5475000,0.005147368421052635,New customers
5475000,0.005905263157894736,Closest expert
5475000,0.0024894736842105258,New customers
5475000,0.0055578947368421045,Closest expert
5475000,0.003705263157894738,New customers
5475000,0.005331578947368421,Closest expert
5475000,0.00448421052631579,New customers
5475000,0.0054631578947368425,Closest expert
5475000,0.015626315789473683,New customers
5475000,0.005978947368421052,Closest expert
5475000,0.005252631578947368,New customers
5475000,0.005505263157894737,Closest expert
5475000,0.0030210526315789478,New customers
5475000,0.00506842105263158,Closest expert
5475000,0.006352631578947371,New customers
5475000,0.005321052631578947,Closest expert
5475000,0.003957894736842104,New customers
5475000,0.0052684210526315785,Closest expert
5475000,0.004794736842105264,New customers
5475000,0.005905263157894736,Closest expert
5475000,0.0026105263157894733,New customers
5475000,0.005863157894736841,Closest expert
5475000,0.0032473684210526333,New customers
5475000,0.0056315789473684215,Closest expert
5475000,0.0037157894736842088,New customers
5475000,0.005794736842105262,Closest expert
5475000,0.005000000000000001,New customers
5475000,0.006110526315789473,Closest expert
5475000,0.008,New customers
5475000,0.0061368421052631576,Closest expert
5475000,0.007136842105263159,New customers
5475000,0.0058000000000000005,Closest expert
5475000,0.002910526315789473,New customers
5475000,0.005878947368421053,Closest expert
5475000,0.004094736842105262,New customers
5475000,0.006073684210526316,Closest expert
5475000,0.003689473684210528,New customers
5475000,0.005926315789473684,Closest expert
5475000,0.0014157894736842105,New customers
5475000,0.005394736842105263,Closest expert
5475000,0.007405263157894739,New customers
5475000,0.004757894736842106,Closest expert
5475000,0.008742105263157895,New customers
5475000,0.006384210526315789,Closest expert
5475000,0.0036000000000000008,New customers
5475000,0.0055842105263157905,Closest expert
5475000,0.0030421052631578955,New customers
5475000,0.0044368421052631574,Closest expert
5475000,0.00482105263157895,New customers
5475000,0.005826315789473683,Closest expert
5475000,0.004647368421052633,New customers
5475000,0.00628421052631579,Closest expert
5475000,0.009168421052631583,New customers
5475000,0.006547368421052631,Closest expert
5475000,0.003889473684210528,New customers
5475000,0.005784210526315789,Closest expert
5475000,0.005578947368421053,New customers
5475000,0.005831578947368421,Closest expert
5475000,0.004084210526315789,New customers
5475000,0.005557894736842106,Closest expert
5475000,0.0038368421052631585,New customers
5475000,0.004784210526315788,Closest expert
5475000,0.012536842105263159,New customers
5475000,0.004789473684210526,Closest expert
5475000,0.001942105263157896,New customers
5475000,0.006821052631578948,Closest expert
5475000,0.00368421052631579,New customers
5475000,0.005163157894736842,Closest expert
5475000,0.008778947368421053,New customers
5475000,0.00453157894736842,Closest expert
5475000,0.008042105263157897,New customers
5475000,0.005142105263157894,Closest expert
5475000,0.0065,New customers
5475000,0.005921052631578947,Closest expert
5475000,0.0032315789473684204,New customers
5475000,0.005552631578947368,Closest expert
5475000,0.0049157894736842084,New customers
5475000,0.005336842105263157,Closest expert
5475000,0.0029658947368421057,Average expert
6570000,0.005815789473684208,Experts
6570000,0.004673684210526316,Experts
6570000,0.0036421052631578957,Experts
6570000,0.005815789473684211,Experts
6570000,0.003542105263157894,Experts
6570000,0.010921052631578948,Experts
6570000,0.007021052631578948,Experts
6570000,0.005584210526315789,Experts
6570000,0.008857894736842108,Experts
6570000,0.007489473684210527,Experts
6570000,0.007463157894736843,Experts
6570000,0.006310526315789472,Experts
6570000,0.004789473684210525,Experts
6570000,0.0042052631578947345,Experts
6570000,0.007436842105263158,Experts
6570000,0.005773684210526317,Experts
6570000,0.003852631578947368,Experts
6570000,0.0059,Experts
6570000,0.005299999999999998,Experts
6570000,0.003910526315789474,Experts
6570000,0.012347368421052635,Experts
6570000,0.003721052631578947,Experts
6570000,0.0028157894736842107,Experts
6570000,0.004168421052631578,Experts
6570000,0.012710526315789476,Experts
6570000,0.006194736842105261,Experts
6570000,0.00499473684210526,Experts
6570000,0.0037315789473684204,Experts
6570000,0.010347368421052633,Experts
6570000,0.007547368421052633,Experts
6570000,0.008542105263157894,Experts
6570000,0.004415789473684208,Experts
6570000,0.004126315789473683,Experts
6570000,0.002889473684210527,Experts
6570000,0.005247368421052632,Experts
6570000,0.0025052631578947387,Experts
6570000,0.0036947368421052632,Experts
6570000,0.008152631578947368,Experts
6570000,0.0073105263157894765,Experts
6570000,0.007610526315789475,Experts
6570000,0.004036842105263159,Experts
6570000,0.001994736842105262,Experts
6570000,0.003105263157894737,Experts
6570000,0.011799999999999998,Experts
6570000,0.003326315789473683,Experts
6570000,0.005347368421052632,Experts
6570000,0.008110526315789474,Experts
6570000,0.008442105263157897,Experts
6570000,0.004305263157894738,Experts
6570000,0.0059684210526315794,Experts
6570000,0.007126315789473683,Experts
6570000,0.004994736842105264,Experts
6570000,0.005178947368421055,Experts
6570000,0.006684210526315791,Experts
6570000,0.004715789473684211,Experts
6570000,0.006384210526315788,Experts
6570000,0.004942105263157897,Experts
6570000,0.0065947368421052635,Experts
6570000,0.0038631578947368444,Experts
6570000,0.0041368421052631575,Experts
6570000,0.0025421052631578946,Experts
6570000,0.004884210526315789,Experts
6570000,0.0048368421052631585,Experts
6570000,0.007552631578947368,Experts
6570000,0.004773684210526315,Experts
6570000,0.0020736842105263157,Experts
6570000,0.0006789473684210534,Experts
6570000,0.004194736842105261,Experts
6570000,0.0030631578947368406,Experts
6570000,0.005952631578947371,Experts
6570000,0.005247368421052629,Experts
6570000,0.0042842105263157905,Experts
6570000,0.002231578947368422,Experts
6570000,0.002905263157894737,Experts
6570000,0.0015210526315789473,Experts
6570000,0.0036157894736842102,Experts
6570000,0.013952631578947366,Experts
6570000,0.0035526315789473654,Experts
6570000,0.0023684210526315795,Experts
6570000,0.005389473684210526,Experts
6570000,0.015689473684210524,Experts
6570000,0.0027157894736842087,Experts
6570000,0.0026210526315789467,Experts
6570000,0.003989473684210527,Experts
6570000,0.00445263157894737,Experts
6570000,0.003652631578947368,Experts
6570000,0.006200000000000001,Experts
6570000,0.005921052631578947,Experts
6570000,0.007989473684210529,Experts
6570000,0.003689473684210527,Experts
6570000,0.002478947368421055,Experts
6570000,0.003942105263157894,Experts
6570000,0.005978947368421051,Experts
6570000,0.004984210526315788,Experts
6570000,0.004184210526315787,Experts
6570000,0.0022736842105263158,Experts
6570000,0.005563157894736841,Experts
6570000,0.003989473684210525,Experts
6570000,0.01416842105263158,Experts
6570000,0.007589473684210525,Experts
6570000,0.002189473684210527,New customers
6570000,0.006163157894736841,Closest expert
6570000,0.012642105263157895,New customers
6570000,0.005731578947368419,Closest expert
6570000,0.013300000000000001,New customers
6570000,0.006178947368421051,Closest expert
6570000,0.004326315789473686,New customers
6570000,0.005426315789473682,Closest expert
6570000,0.0029421052631578948,New customers
6570000,0.005978947368421051,Closest expert
6570000,0.0013473684210526314,New customers
6570000,0.005563157894736841,Closest expert
6570000,0.0046999999999999984,New customers
6570000,0.006110526315789471,Closest expert
6570000,0.0034526315789473673,New customers
6570000,0.005594736842105262,Closest expert
6570000,0.0065105263157894736,New customers
6570000,0.00593157894736842,Closest expert
6570000,0.0046052631578947355,New customers
6570000,0.005763157894736841,Closest expert
6570000,0.004889473684210525,New customers
6570000,0.0061473684210526305,Closest expert
6570000,0.005952631578947371,New customers
6570000,0.005605263157894735,Closest expert
6570000,0.003294736842105263,New customers
6570000,0.005210526315789471,Closest expert
6570000,0.0031052631578947355,New customers
6570000,0.006457894736842103,Closest expert
6570000,0.0035105263157894735,New customers
6570000,0.005999999999999998,Closest expert
6570000,0.01593157894736842,New customers
6570000,0.006347368421052631,Closest expert
6570000,0.00331578947368421,New customers
6570000,0.006236842105263155,Closest expert
6570000,0.00541578947368421,New customers
6570000,0.006073684210526313,Closest expert
6570000,0.006478947368421055,New customers
6570000,0.00637894736842105,Closest expert
6570000,0.0053263157894736825,New customers
6570000,0.006499999999999998,Closest expert
6570000,0.005915789473684209,New customers
6570000,0.00566315789473684,Closest expert
6570000,0.003068421052631577,New customers
6570000,0.006415789473684209,Closest expert
6570000,0.003299999999999999,New customers
6570000,0.00566315789473684,Closest expert
6570000,0.005068421052631578,New customers
6570000,0.006594736842105263,Closest expert
6570000,0.005568421052631579,New customers
6570000,0.00624736842105263,Closest expert
6570000,0.007668421052631579,New customers
6570000,0.0057842105263157875,Closest expert
6570000,0.004810526315789473,New customers
6570000,0.006184210526315787,Closest expert
6570000,0.0047157894736842105,New customers
6570000,0.006589473684210525,Closest expert
6570000,0.004705263157894735,New customers
6570000,0.006315789473684208,Closest expert
6570000,0.002889473684210527,New customers
6570000,0.005626315789473682,Closest expert
6570000,0.0020421052631578946,New customers
6570000,0.005799999999999998,Closest expert
6570000,0.008131578947368424,New customers
6570000,0.007205263157894735,Closest expert
6570000,0.008536842105263157,New customers
6570000,0.006689473684210525,Closest expert
6570000,0.005010526315789473,New customers
6570000,0.00501578947368421,Closest expert
6570000,0.004957894736842107,New customers
6570000,0.0055315789473684195,Closest expert
6570000,0.0036736842105263164,New customers
6570000,0.005768421052631576,Closest expert
6570000,0.002873684210526316,New customers
6570000,0.005957894736842104,Closest expert
6570000,0.010126315789473686,New customers
6570000,0.006515789473684209,Closest expert
6570000,0.0023526315789473683,New customers
6570000,0.005715789473684207,Closest expert
6570000,0.003847368421052633,New customers
6570000,0.0067947368421052605,Closest expert
6570000,0.003621052631578946,New customers
6570000,0.005494736842105262,Closest expert
6570000,0.005810526315789473,New customers
6570000,0.00601578947368421,Closest expert
6570000,0.012410526315789473,New customers
6570000,0.00643157894736842,Closest expert
6570000,0.0036105263157894755,New customers
6570000,0.006531578947368419,Closest expert
6570000,0.0055947368421052635,New customers
6570000,0.005952631578947367,Closest expert
6570000,0.006315789473684211,New customers
6570000,0.006536842105263155,Closest expert
6570000,0.00855263157894737,New customers
6570000,0.0051105263157894725,Closest expert
6570000,0.004963157894736843,New customers
6570000,0.006199999999999999,Closest expert
6570000,0.004657894736842105,New customers
6570000,0.005957894736842104,Closest expert
6570000,0.0058421052631578915,New customers
6570000,0.006152631578947368,Closest expert
6570000,0.0043523684210526326,Average expert
7665000,0.00734736842105263,Experts
7665000,0.004047368421052633,Experts
7665000,0.005336842105263159,Experts
7665000,0.006047368421052633,Experts
7665000,0.0035368421052631577,Experts
7665000,0.009978947368421053,Experts
7665000,0.00623684210526316,Experts
7665000,0.004936842105263154,Experts
7665000,0.009042105263157896,Experts
7665000,0.006026315789473685,Experts
7665000,0.0073473684210526346,Experts
7665000,0.007252631578947368,Experts
7665000,0.004326315789473683,Experts
7665000,0.0038842105263157877,Experts
7665000,0.008178947368421053,Experts
7665000,0.005736842105263159,Experts
7665000,0.0041368421052631575,Experts
7665000,0.006215789473684212,Experts
7665000,0.0046157894736842085,Experts
7665000,0.004621052631578948,Experts
7665000,0.012873684210526317,Experts
7665000,0.004536842105263159,Experts
7665000,0.0031105263157894737,Experts
7665000,0.0046421052631578945,Experts
7665000,0.012410526315789474,Experts
7665000,0.007163157894736839,Experts
7665000,0.006031578947368418,Experts
7665000,0.00251578947368421,Experts
7665000,0.011926315789473684,Experts
7665000,0.00756842105263158,Experts
7665000,0.008868421052631578,Experts
7665000,0.004721052631578946,Experts
7665000,0.003584210526315789,Experts
7665000,0.004073684210526316,Experts
7665000,0.004836842105263158,Experts
7665000,0.002289473684210528,Experts
7665000,0.0042,Experts
7665000,0.00793157894736842,Experts
7665000,0.007378947368421054,Experts
7665000,0.007689473684210529,Experts
7665000,0.003578947368421054,Experts
7665000,0.002521052631578946,Experts
7665000,0.0026210526315789493,Experts
7665000,0.01148421052631579,Experts
7665000,0.0031894736842105254,Experts
7665000,0.005384210526315789,Experts
7665000,0.008452631578947368,Experts
7665000,0.00785263157894737,Experts
7665000,0.0041736842105263156,Experts
7665000,0.005405263157894738,Experts
7665000,0.006889473684210528,Experts
7665000,0.005021052631578947,Experts
7665000,0.005252631578947369,Experts
7665000,0.006421052631578948,Experts
7665000,0.004810526315789473,Experts
7665000,0.007094736842105264,Experts
7665000,0.005389473684210528,Experts
7665000,0.006594736842105264,Experts
7665000,0.004815789473684213,Experts
7665000,0.003889473684210526,Experts
7665000,0.002942105263157896,Experts
7665000,0.003989473684210526,Experts
7665000,0.004468421052631579,Experts
7665000,0.00828421052631579,Experts
7665000,0.004752631578947368,Experts
7665000,0.0024473684210526312,Experts
7665000,0.001047368421052631,Experts
7665000,0.0042789473684210514,Experts
7665000,0.0037736842105263145,Experts
7665000,0.005505263157894737,Experts
7665000,0.005278947368421051,Experts
7665000,0.004026315789473686,Experts
7665000,0.002863157894736845,Experts
7665000,0.003457894736842106,Experts
7665000,0.0027157894736842122,Experts
7665000,0.004073684210526315,Experts
7665000,0.013342105263157895,Experts
7665000,0.0032578947368421046,Experts
7665000,0.0024473684210526312,Experts
7665000,0.004321052631578946,Experts
7665000,0.015989473684210526,Experts
7665000,0.002731578947368421,Experts
7665000,0.0026157894736842115,Experts
7665000,0.0035684210526315775,Experts
7665000,0.003931578947368421,Experts
7665000,0.003463157894736842,Experts
7665000,0.005905263157894737,Experts
7665000,0.005252631578947369,Experts
7665000,0.007357894736842108,Experts
7665000,0.003078947368421052,Experts
7665000,0.003057894736842107,Experts
7665000,0.0025578947368421054,Experts
7665000,0.0052789473684210515,Experts
7665000,0.004994736842105262,Experts
7665000,0.004636842105263156,Experts
7665000,0.003068421052631579,Experts
7665000,0.00566315789473684,Experts
7665000,0.004284210526315789,Experts
7665000,0.013657894736842105,Experts
7665000,0.007321052631578947,Experts
7665000,0.0021105263157894746,New customers
7665000,0.00643157894736842,Closest expert
7665000,0.01283157894736842,New customers
7665000,0.006084210526315789,Closest expert
7665000,0.013805263157894737,New customers
7665000,0.006147368421052631,Closest expert
7665000,0.0038368421052631576,New customers
7665000,0.006657894736842104,Closest expert
7665000,0.0024052631578947354,New customers
7665000,0.006589473684210525,Closest expert
7665000,0.0012842105263157883,New customers
7665000,0.006357894736842102,Closest expert
7665000,0.004794736842105263,New customers
7665000,0.006463157894736841,Closest expert
7665000,0.0029578947368421042,New customers
7665000,0.005247368421052631,Closest expert
7665000,0.006521052631578947,New customers
7665000,0.006021052631578944,Closest expert
7665000,0.004273684210526313,New customers
7665000,0.005899999999999999,Closest expert
7665000,0.0036894736842105254,New customers
7665000,0.005742105263157894,Closest expert
7665000,0.006736842105263158,New customers
7665000,0.006621052631578946,Closest expert
7665000,0.003989473684210525,New customers
7665000,0.0067105263157894715,Closest expert
7665000,0.003121052631578947,New customers
7665000,0.005826315789473683,Closest expert
7665000,0.00376842105263158,New customers
7665000,0.00583157894736842,Closest expert
7665000,0.015573684210526316,New customers
7665000,0.006084210526315788,Closest expert
7665000,0.005,New customers
7665000,0.00573157894736842,Closest expert
7665000,0.004226315789473683,New customers
7665000,0.005926315789473682,Closest expert
7665000,0.0068157894736842126,New customers
7665000,0.00584736842105263,Closest expert
7665000,0.00571578947368421,New customers
7665000,0.007105263157894736,Closest expert
7665000,0.005652631578947369,New customers
7665000,0.006389473684210525,Closest expert
7665000,0.0031157894736842107,New customers
7665000,0.0062,Closest expert
7665000,0.003584210526315789,New customers
7665000,0.005936842105263157,Closest expert
7665000,0.0042684210526315785,New customers
7665000,0.005736842105263157,Closest expert
7665000,0.005447368421052631,New customers
7665000,0.006810526315789472,Closest expert
7665000,0.008042105263157896,New customers
7665000,0.005910526315789472,Closest expert
7665000,0.00508421052631579,New customers
7665000,0.005705263157894735,Closest expert
7665000,0.003794736842105262,New customers
7665000,0.006863157894736842,Closest expert
7665000,0.004452631578947366,New customers
7665000,0.0061684210526315765,Closest expert
7665000,0.003878947368421053,New customers
7665000,0.0066999999999999985,Closest expert
7665000,0.0019894736842105258,New customers
7665000,0.006352631578947368,Closest expert
7665000,0.007768421052631581,New customers
7665000,0.006047368421052629,Closest expert
7665000,0.008547368421052633,New customers
7665000,0.006452631578947369,Closest expert
7665000,0.0045578947368421045,New customers
7665000,0.00634736842105263,Closest expert
7665000,0.003952631578947368,New customers
7665000,0.006436842105263157,Closest expert
7665000,0.004573684210526318,New customers
7665000,0.006799999999999999,Closest expert
7665000,0.0027789473684210536,New customers
7665000,0.006084210526315788,Closest expert
7665000,0.00983684210526316,New customers
7665000,0.006094736842105262,Closest expert
7665000,0.0030894736842105278,New customers
7665000,0.00633157894736842,Closest expert
7665000,0.00416842105263158,New customers
7665000,0.006052631578947367,Closest expert
7665000,0.004868421052631577,New customers
7665000,0.0069526315789473665,Closest expert
7665000,0.005731578947368421,New customers
7665000,0.006673684210526316,Closest expert
7665000,0.012252631578947371,New customers
7665000,0.006284210526315788,Closest expert
7665000,0.003200000000000001,New customers
7665000,0.005805263157894736,Closest expert
7665000,0.0043894736842105255,New customers
7665000,0.005884210526315789,Closest expert
7665000,0.00721578947368421,New customers
7665000,0.005994736842105262,Closest expert
7665000,0.007878947368421055,New customers
7665000,0.00601578947368421,Closest expert
7665000,0.005073684210526316,New customers
7665000,0.006036842105263156,Closest expert
7665000,0.004010526315789472,New customers
7665000,0.007273684210526316,Closest expert
7665000,0.006126315789473683,New customers
7665000,0.006315789473684209,Closest expert
7665000,0.004014736842105264,Average expert
8760000,0.0061947368421052616,Experts
8760000,0.004331578947368422,Experts
8760000,0.005842105263157895,Experts
8760000,0.006573684210526318,Experts
8760000,0.003915789473684214,Experts
8760000,0.010057894736842106,Experts
8760000,0.0061263157894736854,Experts
8760000,0.0042894736842105236,Experts
8760000,0.009242105263157899,Experts
8760000,0.00713684210526316,Experts
8760000,0.008015789473684212,Experts
8760000,0.007484210526315788,Experts
8760000,0.0046947368421052646,Experts
8760000,0.003242105263157895,Experts
8760000,0.008042105263157897,Experts
8760000,0.006010526315789475,Experts
8760000,0.004094736842105266,Experts
8760000,0.007273684210526318,Experts
8760000,0.004763157894736842,Experts
8760000,0.004257894736842107,Experts
8760000,0.011931578947368425,Experts
8760000,0.0024736842105263154,Experts
8760000,0.0030210526315789478,Experts
8760000,0.0029473684210526317,Experts
8760000,0.013657894736842107,Experts
8760000,0.006368421052631577,Experts
8760000,0.0041736842105263156,Experts
8760000,0.004973684210526316,Experts
8760000,0.011452631578947369,Experts
8760000,0.007052631578947371,Experts
8760000,0.008652631578947367,Experts
8760000,0.005078947368421053,Experts
8760000,0.0029473684210526304,Experts
8760000,0.005526315789473686,Experts
8760000,0.004557894736842107,Experts
8760000,0.003100000000000001,Experts
8760000,0.0040578947368421076,Experts
8760000,0.008094736842105264,Experts
8760000,0.006910526315789477,Experts
8760000,0.007289473684210528,Experts
8760000,0.005268421052631581,Experts
8760000,0.0013631578947368426,Experts
8760000,0.003773684210526319,Experts
8760000,0.010936842105263158,Experts
8760000,0.0037736842105263162,Experts
8760000,0.003063157894736844,Experts
8760000,0.007926315789473684,Experts
8760000,0.008242105263157898,Experts
8760000,0.0015684210526315785,Experts
8760000,0.0060315789473684225,Experts
8760000,0.007673684210526317,Experts
8760000,0.003473684210526315,Experts
8760000,0.005626315789473686,Experts
8760000,0.006184210526315794,Experts
8760000,0.0035368421052631577,Experts
8760000,0.007252631578947369,Experts
8760000,0.005200000000000002,Experts
8760000,0.007652631578947369,Experts
8760000,0.0023526315789473705,Experts
8760000,0.004531578947368422,Experts
8760000,0.0049578947368421064,Experts
8760000,0.00344736842105263,Experts
8760000,0.002615789473684212,Experts
8760000,0.007994736842105265,Experts
8760000,0.006810526315789474,Experts
8760000,0.0032947368421052644,Experts
8760000,0.0027052631578947358,Experts
8760000,0.0041736842105263156,Experts
8760000,0.0031,Experts
8760000,0.0055473684210526324,Experts
8760000,0.005642105263157896,Experts
8760000,0.005489473684210528,Experts
8760000,0.003894736842105265,Experts
8760000,0.004757894736842105,Experts
8760000,0.0030473684210526337,Experts
8760000,0.004457894736842108,Experts
8760000,0.014205263157894736,Experts
8760000,0.0027684210526315784,Experts
8760000,0.0014421052631578956,Experts
8760000,0.003931578947368421,Experts
8760000,0.015536842105263158,Experts
8760000,0.0015631578947368423,Experts
8760000,0.0034789473684210537,Experts
8760000,0.0025684210526315783,Experts
8760000,0.0029631578947368425,Experts
8760000,0.0032842105263157888,Experts
8760000,0.004057894736842107,Experts
8760000,0.004789473684210528,Experts
8760000,0.006852631578947371,Experts
8760000,0.005410526315789473,Experts
8760000,0.004278947368421056,Experts
8760000,0.001726315789473684,Experts
8760000,0.005268421052631579,Experts
8760000,0.0034631578947368407,Experts
8760000,0.003194736842105262,Experts
8760000,0.0034789473684210537,Experts
8760000,0.004373684210526316,Experts
8760000,0.004110526315789474,Experts
8760000,0.013794736842105264,Experts
8760000,0.007189473684210525,Experts
8760000,0.0029263157894736866,New customers
8760000,0.006094736842105264,Closest expert
8760000,0.012473684210526314,New customers
8760000,0.0053052631578947365,Closest expert
8760000,0.013710526315789475,New customers
8760000,0.00598421052631579,Closest expert
8760000,0.002510526315789474,New customers
8760000,0.00598421052631579,Closest expert
8760000,0.0017526315789473674,New customers
8760000,0.0054736842105263155,Closest expert
8760000,0.002226315789473685,New customers
8760000,0.005647368421052631,Closest expert
8760000,0.004657894736842106,New customers
8760000,0.005905263157894736,Closest expert
8760000,0.0032421052631578947,New customers
8760000,0.005915789473684211,Closest expert
8760000,0.007452631578947367,New customers
8760000,0.005489473684210525,Closest expert
8760000,0.0035368421052631577,New customers
8760000,0.005578947368421053,Closest expert
8760000,0.004163157894736841,New customers
8760000,0.005521052631578947,Closest expert
8760000,0.00523684210526316,New customers
8760000,0.005457894736842104,Closest expert
8760000,0.0025947368421052625,New customers
8760000,0.005847368421052632,Closest expert
8760000,0.00308421052631579,New customers
8760000,0.0054842105263157885,Closest expert
8760000,0.004726315789473685,New customers
8760000,0.005831578947368421,Closest expert
8760000,0.015626315789473686,New customers
8760000,0.006421052631578947,Closest expert
8760000,0.006031578947368421,New customers
8760000,0.005926315789473686,Closest expert
8760000,0.0027842105263157888,New customers
8760000,0.005789473684210525,Closest expert
8760000,0.00592105263157895,New customers
8760000,0.0060736842105263145,Closest expert
8760000,0.00417894736842105,New customers
8760000,0.005557894736842104,Closest expert
8760000,0.005257894736842106,New customers
8760000,0.005978947368421054,Closest expert
8760000,0.002673684210526315,New customers
8760000,0.00611578947368421,Closest expert
8760000,0.004405263157894739,New customers
8760000,0.006715789473684211,Closest expert
8760000,0.003584210526315788,New customers
8760000,0.006189473684210527,Closest expert
8760000,0.004952631578947368,New customers
8760000,0.006678947368421052,Closest expert
8760000,0.007989473684210527,New customers
8760000,0.00606842105263158,Closest expert
8760000,0.007410526315789475,New customers
8760000,0.0061263157894736854,Closest expert
8760000,0.002189473684210525,New customers
8760000,0.0051,Closest expert
8760000,0.0038315789473684194,New customers
8760000,0.006531578947368421,Closest expert
8760000,0.00400526315789474,New customers
8760000,0.006057894736842106,Closest expert
8760000,0.001736842105263158,New customers
8760000,0.0061736842105263165,Closest expert
8760000,0.006678947368421056,New customers
8760000,0.006510526315789472,Closest expert
8760000,0.008763157894736842,New customers
8760000,0.005684210526315789,Closest expert
8760000,0.004036842105263158,New customers
8760000,0.0059210526315789476,Closest expert
8760000,0.002684210526315789,New customers
8760000,0.005778947368421054,Closest expert
8760000,0.005615789473684211,New customers
8760000,0.005042105263157895,Closest expert
8760000,0.004515789473684211,New customers
8760000,0.006205263157894737,Closest expert
8760000,0.00923684210526316,New customers
8760000,0.006410526315789474,Closest expert
8760000,0.0034315789473684235,New customers
