Number of training steps,Wasserstein distance,Comparison with
7665000,0.004952631578947367,Closest expert
7665000,0.0026368421052631584,New customers
7665000,0.0022210526315789474,Closest expert
7665000,0.005631578947368425,New customers
7665000,0.003221052631578946,Closest expert
7665000,0.003584210526315787,New customers
7665000,0.0026631578947368404,Closest expert
7665000,0.002411052631578949,Average expert
8760000,0.0053999999999999986,Experts
8760000,0.0032263157894736835,Experts
8760000,0.001673684210526317,Experts
8760000,0.007136842105263157,Experts
8760000,0.0034894736842105262,Experts
8760000,0.0021157894736842115,Experts
8760000,0.003447368421052631,Experts
8760000,0.003952631578947369,Experts
8760000,0.002768421052631579,Experts
8760000,0.002836842105263158,Experts
8760000,0.0017052631578947364,New customers
8760000,0.0022684210526315784,Closest expert
8760000,0.0036421052631578953,New customers
8760000,0.002089473684210527,Closest expert
8760000,0.004542105263157893,New customers
8760000,0.0032105263157894744,Closest expert
8760000,0.003142105263157894,New customers
8760000,0.0031631578947368417,Closest expert
8760000,0.002678947368421053,New customers
8760000,0.0029,Closest expert
8760000,0.0067368421052631565,New customers
8760000,0.00656315789473684,Closest expert
8760000,0.002826315789473686,New customers
8760000,0.0031052631578947386,Closest expert
8760000,0.0034999999999999996,New customers
8760000,0.0022210526315789474,Closest expert
8760000,0.003268421052631581,New customers
8760000,0.0037105263157894753,Closest expert
8760000,0.0036315789473684206,New customers
8760000,0.003073684210526315,Closest expert
8760000,0.0036368421052631584,New customers
8760000,0.0024631578947368424,Closest expert
8760000,0.0015368421052631585,New customers
8760000,0.0034526315789473686,Closest expert
8760000,0.002710526315789474,New customers
8760000,0.004031578947368422,Closest expert
8760000,0.002605263157894739,New customers
8760000,0.0034736842105263163,Closest expert
8760000,0.003989473684210527,New customers
8760000,0.0018052631578947382,Closest expert
8760000,0.006273684210526315,New customers
8760000,0.0058473684210526315,Closest expert
8760000,0.004173684210526316,New customers
8760000,0.0036210526315789467,Closest expert
8760000,0.002978947368421053,New customers
8760000,0.003226315789473684,Closest expert
8760000,0.003010526315789473,New customers
8760000,0.0021263157894736845,Closest expert
8760000,0.002805263157894735,New customers
8760000,0.0030526315789473676,Closest expert
8760000,0.0023210526315789455,New customers
8760000,0.004163157894736843,Closest expert
8760000,0.003478947368421052,New customers
8760000,0.002978947368421053,Closest expert
8760000,0.0015789473684210543,New customers
8760000,0.0039000000000000003,Closest expert
8760000,0.003168421052631578,New customers
8760000,0.0034210526315789466,Closest expert
8760000,0.007521052631578947,New customers
8760000,0.006310526315789472,Closest expert
8760000,0.0015263157894736844,New customers
8760000,0.0029315789473684213,Closest expert
8760000,0.003189473684210528,New customers
8760000,0.0033210526315789485,Closest expert
8760000,0.001121052631578947,New customers
8760000,0.0025894736842105256,Closest expert
8760000,0.004378947368421052,New customers
8760000,0.0033842105263157873,Closest expert
8760000,0.002026315789473684,New customers
8760000,0.00221578947368421,Closest expert
8760000,0.003994736842105263,New customers
8760000,0.0033210526315789472,Closest expert
8760000,0.0016105263157894737,New customers
8760000,0.003000000000000001,Closest expert
8760000,0.003215789473684211,New customers
8760000,0.0033631578947368413,Closest expert
8760000,0.0038526315789473675,New customers
8760000,0.002642105263157895,Closest expert
8760000,0.0022526315789473685,New customers
8760000,0.0029736842105263163,Closest expert
8760000,0.009384210526315787,New customers
8760000,0.006873684210526314,Closest expert
8760000,0.0011368421052631577,New customers
8760000,0.0022157894736842105,Closest expert
8760000,0.0014105263157894736,New customers
8760000,0.0017,Closest expert
8760000,0.002126315789473685,New customers
8760000,0.004589473684210527,Closest expert
8760000,0.004078947368421052,New customers
8760000,0.0030947368421052625,Closest expert
8760000,0.0017473684210526307,New customers
8760000,0.0028052631578947356,Closest expert
8760000,0.00256842105263158,New customers
8760000,0.00436842105263158,Closest expert
8760000,0.0068947368421052625,New customers
8760000,0.006047368421052629,Closest expert
8760000,0.005021052631578947,New customers
8760000,0.003073684210526315,Closest expert
8760000,0.001968421052631579,New customers
8760000,0.003910526315789472,Closest expert
8760000,0.0021684210526315795,New customers
8760000,0.002789473684210525,Closest expert
8760000,0.006642105263157892,New customers
8760000,0.005905263157894735,Closest expert
8760000,0.003752631578947369,New customers
8760000,0.002221052631578948,Closest expert
8760000,0.0030263157894736864,New customers
8760000,0.0035947368421052634,Closest expert
8760000,0.0048000000000000004,New customers
8760000,0.00398421052631579,Closest expert
8760000,0.0028836842105263156,Average expert
9855000,0.00533157894736842,Experts
9855000,0.002157894736842106,Experts
9855000,0.0023631578947368426,Experts
9855000,0.004599999999999998,Experts
9855000,0.0035052631578947357,Experts
9855000,0.004521052631578948,Experts
9855000,0.0024052631578947367,Experts
9855000,0.002863157894736841,Experts
9855000,0.002215789473684212,Experts
9855000,0.00196842105263158,Experts
9855000,0.0016578947368421065,New customers
9855000,0.002547368421052633,Closest expert
9855000,0.004005263157894737,New customers
9855000,0.0019526315789473688,Closest expert
9855000,0.004399999999999999,New customers
9855000,0.002905263157894737,Closest expert
9855000,0.0029526315789473673,New customers
9855000,0.0031157894736842102,Closest expert
9855000,0.002021052631578949,New customers
9855000,0.0024631578947368437,Closest expert
9855000,0.004473684210526315,New customers
9855000,0.0045684210526315775,Closest expert
9855000,0.003705263157894736,New customers
9855000,0.004084210526315788,Closest expert
9855000,0.0032315789473684213,New customers
9855000,0.001878947368421053,Closest expert
9855000,0.004505263157894738,New customers
9855000,0.004421052631578947,Closest expert
9855000,0.004268421052631578,New customers
9855000,0.004136842105263156,Closest expert
9855000,0.005915789473684212,New customers
9855000,0.00418421052631579,Closest expert
9855000,0.0010421052631578945,New customers
9855000,0.003047368421052631,Closest expert
9855000,0.0017157894736842105,New customers
9855000,0.0027578947368421054,Closest expert
9855000,0.002894736842105266,New customers
9855000,0.004242105263157894,Closest expert
9855000,0.006047368421052633,New customers
9855000,0.0039000000000000016,Closest expert
9855000,0.005994736842105262,New customers
9855000,0.005463157894736842,Closest expert
9855000,0.004236842105263158,New customers
9855000,0.003657894736842104,Closest expert
9855000,0.00341578947368421,New customers
9855000,0.004047368421052631,Closest expert
9855000,0.004394736842105263,New customers
9855000,0.003521052631578948,Closest expert
9855000,0.0017105263157894727,New customers
9855000,0.001931578947368421,Closest expert
9855000,0.0027999999999999995,New customers
9855000,0.005168421052631581,Closest expert
9855000,0.0035157894736842074,New customers
9855000,0.003552631578947367,Closest expert
9855000,0.0021421052631578944,New customers
9855000,0.0036631578947368404,Closest expert
9855000,0.0021210526315789476,New customers
9855000,0.002763157894736842,Closest expert
9855000,0.0060631578947368415,New customers
9855000,0.0045947368421052626,Closest expert
9855000,0.001331578947368421,New customers
9855000,0.002800000000000001,Closest expert
9855000,0.0024631578947368407,New customers
9855000,0.0031947368421052615,Closest expert
9855000,0.0016421052631578946,New customers
9855000,0.0020157894736842117,Closest expert
9855000,0.004263157894736844,New customers
9855000,0.0030421052631578946,Closest expert
9855000,0.0017842105263157911,New customers
9855000,0.0024421052631578965,Closest expert
9855000,0.004021052631578948,New customers
9855000,0.003136842105263157,Closest expert
9855000,0.0015421052631578937,New customers
9855000,0.003336842105263158,Closest expert
9855000,0.00295263157894737,New customers
9855000,0.0036684210526315786,Closest expert
9855000,0.00508421052631579,New customers
9855000,0.003678947368421054,Closest expert
9855000,0.0023736842105263134,New customers
9855000,0.003121052631578946,Closest expert
9855000,0.007157894736842101,New customers
9855000,0.004526315789473682,Closest expert
9855000,0.0008421052631578951,New customers
9855000,0.0023526315789473683,Closest expert
9855000,0.0016315789473684218,New customers
9855000,0.002357894736842106,Closest expert
9855000,0.001099999999999999,New customers
9855000,0.0034263157894736836,Closest expert
9855000,0.0029789473684210506,New customers
9855000,0.0032368421052631578,Closest expert
9855000,0.0012052631578947377,New customers
9855000,0.002073684210526316,Closest expert
9855000,0.002536842105263158,New customers
9855000,0.004515789473684211,Closest expert
9855000,0.005336842105263157,New customers
9855000,0.004752631578947366,Closest expert
9855000,0.004931578947368422,New customers
9855000,0.003042105263157896,Closest expert
9855000,0.001678947368421052,New customers
9855000,0.003610526315789472,Closest expert
9855000,0.0016578947368421047,New customers
9855000,0.0030368421052631564,Closest expert
9855000,0.005426315789473684,New customers
9855000,0.004468421052631578,Closest expert
9855000,0.003721052631578947,New customers
9855000,0.0022736842105263166,Closest expert
9855000,0.005331578947368423,New customers
9855000,0.004626315789473682,Closest expert
9855000,0.0037842105263157884,New customers
9855000,0.002726315789473683,Closest expert
9855000,0.002150000000000001,Average expert
10950000,0.005547368421052631,Experts
10950000,0.0024736842105263163,Experts
10950000,0.0024,Experts
10950000,0.005399999999999999,Experts
10950000,0.0033421052631578936,Experts
10950000,0.003436842105263159,Experts
10950000,0.0016526315789473695,Experts
10950000,0.0037157894736842105,Experts
10950000,0.002447368421052632,Experts
10950000,0.0019736842105263163,Experts
10950000,0.0010842105263157895,New customers
10950000,0.0015578947368421053,Closest expert
10950000,0.003963157894736843,New customers
10950000,0.001947368421052633,Closest expert
10950000,0.00404736842105263,New customers
10950000,0.0024526315789473686,Closest expert
10950000,0.003631578947368419,New customers
10950000,0.003742105263157893,Closest expert
10950000,0.0016157894736842115,New customers
10950000,0.0019631578947368437,Closest expert
10950000,0.0046052631578947355,New customers
10950000,0.00446315789473684,Closest expert
10950000,0.0025578947368421045,New customers
10950000,0.0025052631578947352,Closest expert
10950000,0.003094736842105264,New customers
10950000,0.0020210526315789486,Closest expert
10950000,0.004210526315789475,New customers
10950000,0.00401578947368421,Closest expert
10950000,0.0036684210526315778,New customers
10950000,0.0035578947368421045,Closest expert
10950000,0.005684210526315791,New customers
10950000,0.003947368421052632,Closest expert
10950000,0.0015526315789473684,New customers
10950000,0.0039578947368421056,Closest expert
10950000,0.0015947368421052625,New customers
10950000,0.002721052631578948,Closest expert
10950000,0.0024631578947368437,New customers
10950000,0.0033999999999999994,Closest expert
10950000,0.005342105263157895,New customers
10950000,0.003215789473684211,Closest expert
10950000,0.0057473684210526295,New customers
10950000,0.005252631578947367,Closest expert
10950000,0.004400000000000001,New customers
10950000,0.004121052631578948,Closest expert
10950000,0.0022894736842105252,New customers
10950000,0.00273157894736842,Closest expert
10950000,0.00411578947368421,New customers
10950000,0.003131578947368422,Closest expert
10950000,0.0025263157894736842,New customers
10950000,0.0024263157894736844,Closest expert
10950000,0.0017736842105263158,New customers
10950000,0.003700000000000002,Closest expert
10950000,0.003378947368421052,New customers
10950000,0.003168421052631579,Closest expert
10950000,0.0016263157894736862,New customers
10950000,0.003936842105263159,Closest expert
10950000,0.0016684210526315797,New customers
10950000,0.0020421052631578946,Closest expert
10950000,0.00571578947368421,New customers
10950000,0.004457894736842103,Closest expert
10950000,0.001610526315789474,New customers
10950000,0.0030631578947368427,Closest expert
10950000,0.0032526315789473685,New customers
10950000,0.0035210526315789473,Closest expert
10950000,0.0012842105263157898,New customers
10950000,0.002021052631578949,Closest expert
10950000,0.003263157894736843,New customers
10950000,0.0020105263157894735,Closest expert
10950000,0.0017157894736842113,New customers
10950000,0.002610526315789475,Closest expert
10950000,0.0037210526315789487,New customers
10950000,0.0029052631578947376,Closest expert
10950000,0.002215789473684209,New customers
10950000,0.0037421052631578934,Closest expert
10950000,0.0030789473684210526,New customers
10950000,0.0037526315789473664,Closest expert
10950000,0.0058578947368421045,New customers
10950000,0.004557894736842106,Closest expert
10950000,0.0020157894736842104,New customers
10950000,0.0027526315789473685,Closest expert
10950000,0.008142105263157891,New customers
10950000,0.005352631578947366,Closest expert
10950000,0.0011578947368421047,New customers
10950000,0.0017368421052631584,Closest expert
10950000,0.0007473684210526312,New customers
10950000,0.0013947368421052633,Closest expert
10950000,0.001615789473684211,New customers
10950000,0.0041368421052631575,Closest expert
10950000,0.0020736842105263144,New customers
10950000,0.002021052631578947,Closest expert
10950000,0.0009789473684210532,New customers
10950000,0.0016842105263157893,Closest expert
10950000,0.001836842105263158,New customers
10950000,0.003647368421052632,Closest expert
10950000,0.005868421052631578,New customers
10950000,0.005310526315789472,Closest expert
10950000,0.004452631578947368,New customers
10950000,0.002536842105263158,Closest expert
10950000,0.0017526315789473687,New customers
10950000,0.004052631578947369,Closest expert
10950000,0.0022000000000000014,New customers
10950000,0.002094736842105263,Closest expert
10950000,0.005336842105263155,New customers
10950000,0.0049631578947368395,Closest expert
10950000,0.0036578947368421056,New customers
10950000,0.0023473684210526323,Closest expert
10950000,0.0045421052631578985,New customers
10950000,0.0028526315789473675,Closest expert
10950000,0.004621052631578944,New customers
10950000,0.003610526315789471,Closest expert
10950000,0.002367894736842106,Average expert
